#WAVELENGTH FLUX
1621.91 1.2280658193075983e-18
1624.41 1.2602452010548943e-18
1626.91 1.294101446648552e-18
1629.41 1.3295798757457546e-18
1631.91 1.3667579521654925e-18
1634.41 1.4056037790411224e-18
1639.41 1.4877564374271321e-18
1644.41 1.5760424075990185e-18
1649.41 1.670306761918802e-18
1654.41 1.7713605921382562e-18
1659.41 1.8798555056759394e-18
1664.41 1.9958917498270146e-18
1665.56 2.0236374671109686e-18
1669.4 2.118790377001515e-18
1670.17 2.138274805824998e-18
1673.25 2.2178255912320065e-18
1674.4 2.248542273808971e-18
1676.33 2.300607073560402e-18
1676.9 2.31648259975802e-18
1679.4 2.3873027570953853e-18
1681.9 2.46166802332533e-18
1684.4 2.5406902320851164e-18
1686.9 2.625066557745649e-18
1689.4 2.7152936800875078e-18
1691.9 2.8115356401391415e-18
1694.4 2.913619283481633e-18
1696.9 3.021512713248339e-18
1699.4 3.133985621725896e-18
1701.9 3.251056235695243e-18
1704.4 3.370573795005612e-18
1709.4 3.6145210310893334e-18
1714.4 3.871869507858243e-18
1716.9 4.006232780243193e-18
1719.4 4.148410784955615e-18
1721.9 4.302057991573724e-18
1724.4 4.461186902559148e-18
1729.4 4.7818415462234396e-18
1734.4 5.115254936544829e-18
1739.4 5.435727312399732e-18
1741.9 5.592796597139083e-18
1744.4 5.7469495969282395e-18
1746.89 5.887432511013362e-18
1749.39 6.0276875903367515e-18
1754.39 6.303686620701198e-18
1759.39 6.549292493850342e-18
1764.39 6.799956298709979e-18
1767.08 6.938798802510617e-18
1767.85 6.978988854480478e-18
1769.39 7.060371431371826e-18
1771.7 7.191832088892286e-18
1774.39 7.354870644389065e-18
1775.55 7.425909523097695e-18
1776.89 7.50961601455873e-18
1778.14 7.588264574309273e-18
1779.39 7.66782447310675e-18
1780.64 7.776410520549127e-18
1781.89 7.886819246085375e-18
1783.14 7.999050649715493e-18
1784.39 8.113150298391832e-18
1786.89 8.347501134311321e-18
1788.14 8.467706754602126e-18
1789.39 8.589962887748538e-18
1790.64 8.68064112291863e-18
1791.89 8.772276264088004e-18
1793.14 8.864822744304313e-18
1794.39 8.958326130519906e-18
1796.89 9.147656817520778e-18
1799.39 9.340906262423471e-18
1804.39 9.723030724803568e-18
1809.39 1.0123017432503603e-17
1814.38 1.0541823291522859e-17
1824.38 1.1413108987345639e-17
1834.0 1.2296880028111436e-17
1834.38 1.2333606991702941e-17
1834.77 1.2370379522246793e-17
1835.54 1.2441691802669503e-17
1837.08 1.258550110427594e-17
1840.16 1.287785867053288e-17
1843.24 1.317773478392704e-17
1846.32 1.3483853569792709e-17
1847.86 1.3639236877295228e-17
1848.62 1.3717520901426997e-17
1849.39 1.3797035233272127e-17
1850.16 1.3917650956134054e-17
1850.93 1.4039314718899958e-17
1851.7 1.4161935387665143e-17
1852.47 1.4285239560715527e-17
1853.24 1.4409637340622238e-17
1854.01 1.4535174294337618e-17
1854.78 1.4661987122718706e-17
1855.55 1.478984799100377e-17
1856.32 1.4918939167002198e-17
1857.09 1.504921508376164e-17
1857.86 1.5180493473472715e-17
1858.63 1.5313047737849497e-17
1860.17 1.553249818035159e-17
1861.71 1.5708022080791385e-17
1862.52 1.5800614127960044e-17
1863.25 1.5885368659325055e-17
1866.33 1.624557541762635e-17
1870.14 1.6702065146236394e-17
1873.96 1.7206536875667593e-17
1877.77 1.7727184873181903e-17
1885.4 1.8824756054358792e-17
1893.03 1.9985710866250053e-17
1900.65 2.1213831365900468e-17
1908.28 2.251809424292235e-17
