#WAVELENGTH FLUX ERROR
1931.947849687506 7.497711057208332e-17 1.096941336713229e-15
1933.3205703747165 1.037504793121952e-16 1.0158908805943549e-15
1934.693299834338 -6.512086346469366e-16 1.041939295767955e-15
1936.066038034426 -4.681815524114744e-16 1.275768477409612e-15
1937.4387849430339 -4.2802486279884725e-16 9.609075776893324e-16
1938.8115405282133 -4.969094183821614e-16 1.1235757220479198e-15
1940.1843047580142 2.1126916773039817e-16 9.938476963371902e-16
1941.5570776004836 2.5593121481129626e-16 9.390801888967435e-16
1942.9298590236672 4.949631032398249e-16 9.409163252403817e-16
1944.3026489956087 4.607666057238055e-16 9.542416226080128e-16
1945.6754474843492 -7.946055579390758e-16 9.090987925798303e-16
1947.0482544579284 -5.731429396165632e-16 9.036833939546507e-16
1948.4210698843833 4.1665149122927263e-16 9.475081528303048e-16
1949.7938937317504 3.186628643226089e-16 9.478134152619686e-16
1951.1667259680626 2.4741012049477256e-16 9.168588212068766e-16
1952.5395665613516 1.9421345558683964e-16 8.905628972853613e-16
1953.912415479648 2.893503216563042e-16 9.06212860305765e-16
1955.285272690978 5.459666381161623e-16 9.160485022071364e-16
1956.6581381633682 4.174424359215248e-16 8.944818964387866e-16
1958.0310118648429 8.284032461124121e-16 9.356947931049502e-16
1959.4038937634234 8.186404984063031e-16 9.65924731496702e-16
1960.77678382713 -5.876967590651544e-17 9.905258468488893e-16
1962.1496820239804 8.512083185674516e-17 9.42965664069978e-16
1963.5225883219914 5.123789398065689e-16 8.598729191981009e-16
1964.8955026891774 3.92648612301512e-16 8.533664011163596e-16
1966.2684250935501 3.2154984363597873e-16 8.654812741638208e-16
1967.641355503121 3.0786405418287933e-17 8.393430040600752e-16
1969.0142938858983 -9.168775103744984e-17 8.346690299944029e-16
1970.3872402098887 4.649605556811858e-17 9.13402888028934e-16
1971.7601944430978 -7.042653362273647e-17 9.251530235208774e-16
1973.133156553528 3.4922486921318115e-16 8.359380113474307e-16
1974.5061265091813 5.752464814816582e-16 8.742289847392526e-16
1975.8791042780567 3.038815322466697e-16 8.124186340439124e-16
1977.2520898281518 8.908356690266769e-16 8.49532362153439e-16
1978.625083127463 6.918460229140737e-16 8.815670378115592e-16
1979.9980841439838 -3.3612855552949726e-16 8.545721751479881e-16
1981.3710928457065 1.0495946583713866e-16 7.987307252256329e-16
1982.7441092006216 1.6443505568102665e-16 8.003796749010957e-16
1984.117133176718 -3.6192583329346544e-16 7.819489909202399e-16
1985.490164741982 4.269385508189302e-16 7.914210274577693e-16
1986.8632038643989 5.747469280476459e-16 7.821529147315964e-16
1988.2362505119527 8.646683777905272e-17 7.792437806548303e-16
1989.609304652624 -1.7124797824920082e-16 7.896647720792035e-16
1990.9823662543927 -9.93630925500499e-16 7.561534303316167e-16
1992.3554352852373 -7.898267177134607e-16 7.447857655858157e-16
1993.7285117131341 -9.848378128933885e-17 7.788793222993942e-16
1995.1015955060573 -5.884099595304983e-17 8.494365314283333e-16
1996.4746866319801 6.251435775224921e-16 7.906426326236181e-16
1997.847785058874 4.4275846333357374e-16 7.948168629326465e-16
1999.2208907547079 -4.977173702316216e-16 8.322303985099808e-16
2000.5940036874492 -1.9547762832160963e-16 7.871764952865258e-16
2001.9671238250648 -9.303580109741122e-18 7.099634591645654e-16
2003.340251135519 -9.649115887066158e-17 7.033278942544552e-16
2004.713385586774 1.2092709510435388e-16 7.19461911539972e-16
2006.0865271467915 -5.566174113134697e-17 7.02930862892181e-16
2007.4596757835304 2.363187212330205e-16 6.869376712109263e-16
2008.8328314649484 4.344672967376897e-16 7.24289597990422e-16
2010.2059941590016 -3.2115262119480954e-16 6.810605472087272e-16
2011.5791638336448 -2.5932895022554924e-16 6.797878401084457e-16
2012.9523404568304 -2.721037956244562e-16 6.853839353058715e-16
2014.32552399651 -4.81612255558703e-16 6.53025791916599e-16
2015.698714420633 2.6009956423411596e-16 8.552485183802257e-16
2017.0719116971468 4.1669377433918733e-16 7.584453334293249e-16
2018.4451157939984 2.4182808929314447e-16 7.083940085623244e-16
2019.8183266791323 3.46139226728935e-16 7.316996792925291e-16
2021.1915443204919 2.0328217835966482e-16 7.113106589731531e-16
2022.5647686860186 9.353192707142406e-17 7.075336166755301e-16
2023.9379997436529 1.651337288088646e-16 6.573277082475904e-16
2025.3112374613322 1.3338128163598387e-16 6.430325231840674e-16
2026.6844818069942 4.1233952124233345e-16 8.300181102527352e-16
2028.0577327485744 3.415504814107007e-16 7.527411156675513e-16
2029.4309902540058 -4.267674141150362e-17 6.358260400892863e-16
2030.8042542912215 2.3249069514526477e-16 6.482128243706372e-16
2032.1775248281517 3.200788367036484e-16 6.083334118148865e-16
2033.5508018327255 1.4567847515340755e-16 6.573445136271173e-16
2034.9240852728717 -2.251831848494577e-16 6.113635156492686e-16
2036.2973751165152 -4.0339159446396067e-16 5.903251236844544e-16
2037.6706713315814 1.9532584281991147e-16 6.129214849022416e-16
2039.0439738859934 1.1599173394539249e-16 6.050306496857437e-16
2040.417282747673 -2.406155199531916e-16 5.784518969837271e-16
2041.7905978845401 2.0819548153079061e-16 6.020388777819747e-16
2043.1639192645139 1.9028190468395443e-16 6.066064745526757e-16
2044.5372468555117 -1.190253153915146e-16 5.860873016377066e-16
2045.9105806254488 1.8589609798309444e-16 6.073997311217982e-16
2047.2839205422408 1.9024673733135646e-16 5.976954891622667e-16
2048.6572665737995 -1.0431929070693397e-16 6.18069031175117e-16
2050.030618688037 -8.006291461231818e-17 6.082797289854427e-16
2051.4039768528633 -2.438727681198343e-16 5.995243347273222e-16
2052.7773410361874 -1.1077044808004371e-16 5.72701676602978e-16
2054.150711205916 9.454372837529657e-18 6.1177291183855635e-16
2055.5240873299563 -3.291508378759118e-16 5.743669013020359e-16
2056.897469376212 -3.4545348763605936e-16 5.623624259927112e-16
2058.2708573125856 -3.64738518259635e-16 5.499839725227577e-16
2059.64425110698 -2.9932917013097273e-16 6.673581572196023e-16
